C1_mean,area,max_F_C2,min_F_C2,std_F_C2,mean_F_C2,Entropy_F_C2,max_F_C3,min_F_C3,std_F_C3,mean_F_C3,Entropy_F_C3,Number_cells,Time_interval,Time_Stamp
28751.75457875458,546,1412,1026,59.49750957444175,1257.309523809524,9.091132454475296,403,236,23.12051764888261,328.55494505494505,9.089171617230198,19,402,20230408-134954
31204.87806873977,1222,1353,767,94.63374461357552,1051.7602291325695,10.249182151875022,387,217,25.228238840089173,293.86906710310967,10.24971867773854,19,402,20230408-134954
28751.75457875458,546,1412,1026,59.49750957444175,1257.309523809524,9.091132454475296,403,236,23.12051764888261,328.55494505494505,9.089171617230198,19,402,20230408-134954
31204.87806873977,1222,1353,767,94.63374461357552,1051.7602291325695,10.249182151875022,387,217,25.228238840089173,293.86906710310967,10.24971867773854,19,402,20230408-134954
28873.86835748792,1656,1423,1026,62.122656315077606,1255.6521739130435,10.691709313555632,422,236,23.57540344975038,328.30374396135267,10.689758017939068,19,402,20230408-134954
28873.86835748792,1656,1423,1026,62.122656315077606,1255.6521739130435,10.691709313555632,422,236,23.57540344975038,328.30374396135267,10.689758017939068,19,402,20230408-134954
31204.87806873977,1222,1353,767,94.63374461357552,1051.7602291325695,10.249182151875022,387,217,25.228238840089173,293.86906710310967,10.24971867773854,19,402,20230408-134954
28873.86835748792,1656,1423,1026,62.122656315077606,1255.6521739130435,10.691709313555632,422,236,23.57540344975038,328.30374396135267,10.689758017939068,19,402,20230408-134954
28751.75457875458,546,1412,1026,59.49750957444175,1257.309523809524,9.091132454475296,403,236,23.12051764888261,328.55494505494505,9.089171617230198,19,402,20230408-134954
31204.87806873977,1222,1353,767,94.63374461357552,1051.7602291325695,10.249182151875022,387,217,25.228238840089173,293.86906710310967,10.24971867773854,19,402,20230408-134954
28751.75457875458,546,1412,1026,59.49750957444175,1257.309523809524,9.091132454475296,403,236,23.12051764888261,328.55494505494505,9.089171617230198,19,402,20230408-134954
29316.4114490161,1118,1448,986,63.33790544348756,1245.6261180679785,10.124826431863829,407,237,23.897905252980426,330.96779964221827,10.122931932347417,34,403,20230408-135954
29213.413594470047,868,1417,1069,56.94786566211262,1259.052995391705,9.760068464107666,394,265,22.723254499469828,332.0218894009217,9.7581648488107,34,403,20230408-135954
29142.954736842104,1900,1448,986,63.67396525679507,1240.361052631579,10.88987057909718,407,237,23.364155016010923,329.2684210526316,10.88814572952686,34,403,20230408-135954
29213.413594470047,868,1417,1069,56.94786566211262,1259.052995391705,9.760068464107666,394,265,22.723254499469828,332.0218894009217,9.7581648488107,34,403,20230408-135954
32707.718194254445,731,1321,841,84.08288256348172,1091.435020519836,9.509438289983317,381,231,24.473101541396577,295.9835841313269,9.50880262229459,34,403,20230408-135954
30493.505,800,1358,837,106.32285865907434,1057.43125,9.6367094210678,406,233,25.72498393464027,292.65875,9.638364307150916,34,403,20230408-135954
30493.505,800,1358,837,106.32285865907434,1057.43125,9.6367094210678,406,233,25.72498393464027,292.65875,9.638364307150916,34,403,20230408-135954
29316.4114490161,1118,1448,986,63.33790544348756,1245.6261180679785,10.124826431863829,407,237,23.897905252980426,330.96779964221827,10.122931932347417,34,403,20230408-135954
29142.954736842104,1900,1448,986,63.67396525679507,1240.361052631579,10.88987057909718,407,237,23.364155016010923,329.2684210526316,10.88814572952686,34,403,20230408-135954
32707.718194254445,731,1321,841,84.08288256348172,1091.435020519836,9.509438289983317,381,231,24.473101541396577,295.9835841313269,9.50880262229459,34,403,20230408-135954
29316.4114490161,1118,1448,986,63.33790544348756,1245.6261180679785,10.124826431863829,407,237,23.897905252980426,330.96779964221827,10.122931932347417,34,403,20230408-135954
29142.954736842104,1900,1448,986,63.67396525679507,1240.361052631579,10.88987057909718,407,237,23.364155016010923,329.2684210526316,10.88814572952686,34,403,20230408-135954
29213.413594470047,868,1417,1069,56.94786566211262,1259.052995391705,9.760068464107666,394,265,22.723254499469828,332.0218894009217,9.7581648488107,34,403,20230408-135954
32707.718194254445,731,1321,841,84.08288256348172,1091.435020519836,9.509438289983317,381,231,24.473101541396577,295.9835841313269,9.50880262229459,34,403,20230408-135954
30493.505,800,1358,837,106.32285865907434,1057.43125,9.6367094210678,406,233,25.72498393464027,292.65875,9.638364307150916,34,403,20230408-135954
29316.4114490161,1118,1448,986,63.33790544348756,1245.6261180679785,10.124826431863829,407,237,23.897905252980426,330.96779964221827,10.122931932347417,34,403,20230408-135954
30493.505,800,1358,837,106.32285865907434,1057.43125,9.6367094210678,406,233,25.72498393464027,292.65875,9.638364307150916,34,403,20230408-135954
29142.954736842104,1900,1448,986,63.67396525679507,1240.361052631579,10.88987057909718,407,237,23.364155016010923,329.2684210526316,10.88814572952686,34,403,20230408-135954
29213.413594470047,868,1417,1069,56.94786566211262,1259.052995391705,9.760068464107666,394,265,22.723254499469828,332.0218894009217,9.7581648488107,34,403,20230408-135954
32707.718194254445,731,1321,841,84.08288256348172,1091.435020519836,9.509438289983317,381,231,24.473101541396577,295.9835841313269,9.50880262229459,34,403,20230408-135954
29088.93002136752,1872,1473,997,69.62274303557352,1223.5897435897436,10.86801181700202,429,245,23.27402510959244,325.77403846153845,10.866675298646443,30,404,20230408-140954
29344.179347826088,1472,1473,944,71.96321592531189,1226.9626358695652,10.521049987590256,429,247,23.647792088315008,326.125,10.519762525055413,30,404,20230408-140954
29168.18421052632,684,1415,944,68.82939303755629,1234.783625730994,9.415582124898393,406,250,22.80565274631399,327.92251461988303,9.41435754247876,30,404,20230408-140954
30328.890990991,1110,1362,820,119.1005512341452,1062.654954954955,10.107383689212446,395,222,29.19230670983901,296.4603603603604,10.10944528360797,30,404,20230408-140954
30070.03571428572,1400,1374,803,109.7012139813393,1036.547142857143,10.443364989124191,395,222,25.666484051607625,289.805,10.44562381333318,30,404,20230408-140954
31064.08837209302,645,1372,810,108.78461321064638,1178.8046511627906,9.326740056670795,425,256,26.594125508612134,334.91782945736435,9.328583494570072,30,404,20230408-140954
31064.08837209302,645,1372,810,108.78461321064638,1178.8046511627906,9.326740056670795,425,256,26.594125508612134,334.91782945736435,9.328583494570072,30,404,20230408-140954
32909.111764705885,510,1319,827,93.92582455869707,1078.0647058823529,8.988796471380619,374,227,23.012612425408392,298.8745098039216,8.99008846652458,30,404,20230408-140954
29088.93002136752,1872,1473,997,69.62274303557352,1223.5897435897436,10.86801181700202,429,245,23.27402510959244,325.77403846153845,10.866675298646443,30,404,20230408-140954
29344.179347826088,1472,1473,944,71.96321592531189,1226.9626358695652,10.521049987590256,429,247,23.647792088315008,326.125,10.519762525055413,30,404,20230408-140954
29168.18421052632,684,1415,944,68.82939303755629,1234.783625730994,9.415582124898393,406,250,22.80565274631399,327.92251461988303,9.41435754247876,30,404,20230408-140954
30328.890990991,1110,1362,820,119.1005512341452,1062.654954954955,10.107383689212446,395,222,29.19230670983901,296.4603603603604,10.10944528360797,30,404,20230408-140954
30070.03571428572,1400,1374,803,109.7012139813393,1036.547142857143,10.443364989124191,395,222,25.666484051607625,289.805,10.44562381333318,30,404,20230408-140954
32909.111764705885,510,1319,827,93.92582455869707,1078.0647058823529,8.988796471380619,374,227,23.012612425408392,298.8745098039216,8.99008846652458,30,404,20230408-140954
30070.03571428572,1400,1374,803,109.7012139813393,1036.547142857143,10.443364989124191,395,222,25.666484051607625,289.805,10.44562381333318,30,404,20230408-140954
30070.03571428572,1400,1374,803,109.7012139813393,1036.547142857143,10.443364989124191,395,222,25.666484051607625,289.805,10.44562381333318,30,404,20230408-140954
29344.179347826088,1472,1473,944,71.96321592531189,1226.9626358695652,10.521049987590256,429,247,23.647792088315008,326.125,10.519762525055413,30,404,20230408-140954
29168.18421052632,684,1415,944,68.82939303755629,1234.783625730994,9.415582124898393,406,250,22.80565274631399,327.92251461988303,9.41435754247876,30,404,20230408-140954
30328.890990991,1110,1362,820,119.1005512341452,1062.654954954955,10.107383689212446,395,222,29.19230670983901,296.4603603603604,10.10944528360797,30,404,20230408-140954
31064.08837209302,645,1372,810,108.78461321064638,1178.8046511627906,9.326740056670795,425,256,26.594125508612134,334.91782945736435,9.328583494570072,30,404,20230408-140954
29088.93002136752,1872,1473,997,69.62274303557352,1223.5897435897436,10.86801181700202,429,245,23.27402510959244,325.77403846153845,10.866675298646443,30,404,20230408-140954
32909.111764705885,510,1319,827,93.92582455869707,1078.0647058823529,8.988796471380619,374,227,23.012612425408392,298.8745098039216,8.99008846652458,30,404,20230408-140954
32909.111764705885,510,1319,827,93.92582455869707,1078.0647058823529,8.988796471380619,374,227,23.012612425408392,298.8745098039216,8.99008846652458,30,404,20230408-140954
29088.93002136752,1872,1473,997,69.62274303557352,1223.5897435897436,10.86801181700202,429,245,23.27402510959244,325.77403846153845,10.866675298646443,30,404,20230408-140954
29344.179347826088,1472,1473,944,71.96321592531189,1226.9626358695652,10.521049987590256,429,247,23.647792088315008,326.125,10.519762525055413,30,404,20230408-140954
29168.18421052632,684,1415,944,68.82939303755629,1234.783625730994,9.415582124898393,406,250,22.80565274631399,327.92251461988303,9.41435754247876,30,404,20230408-140954
30328.890990991,1110,1362,820,119.1005512341452,1062.654954954955,10.107383689212446,395,222,29.19230670983901,296.4603603603604,10.10944528360797,30,404,20230408-140954
31064.08837209302,645,1372,810,108.78461321064638,1178.8046511627906,9.326740056670795,425,256,26.594125508612134,334.91782945736435,9.328583494570072,30,404,20230408-140954
28759.62834224599,1870,1416,889,59.22775070620315,1249.351871657754,10.867182082312194,425,244,23.213108852604748,327.98449197860964,10.865203197563227,28,405,20230408-141955
28995.69103448276,725,1416,1103,52.5333808876897,1264.3255172413792,9.50058877576128,425,271,22.72984161583829,331.2096551724138,9.498448279095353,28,405,20230408-141955
29103.72102747909,1674,1422,875,59.071564592039344,1256.1296296296296,10.7074636363377,425,228,23.509452055741267,328.9599761051374,10.70538541240298,28,405,20230408-141955
29103.72102747909,1674,1422,875,59.071564592039344,1256.1296296296296,10.7074636363377,425,228,23.509452055741267,328.9599761051374,10.70538541240298,28,405,20230408-141955
29029.982905982903,702,1439,1066,55.63161600617592,1256.554131054131,9.453913453882748,425,228,23.671154998187625,328.6937321937322,9.451572598334412,28,405,20230408-141955
28995.69103448276,725,1416,1103,52.5333808876897,1264.3255172413792,9.50058877576128,425,271,22.72984161583829,331.2096551724138,9.498448279095353,28,405,20230408-141955
29029.982905982903,702,1439,1066,55.63161600617592,1256.554131054131,9.453913453882748,425,228,23.671154998187625,328.6937321937322,9.451572598334412,28,405,20230408-141955
28759.62834224599,1870,1416,889,59.22775070620315,1249.351871657754,10.867182082312194,425,244,23.213108852604748,327.98449197860964,10.865203197563227,28,405,20230408-141955
31439.930619796483,1081,1395,771,107.32073477590264,1055.2506938020351,10.070757098792445,384,217,26.271351017441184,295.2155411655874,10.072423731645468,28,405,20230408-141955
31439.930619796483,1081,1395,771,107.32073477590264,1055.2506938020351,10.070757098792445,384,217,26.271351017441184,295.2155411655874,10.072423731645468,28,405,20230408-141955
28995.69103448276,725,1416,1103,52.5333808876897,1264.3255172413792,9.50058877576128,425,271,22.72984161583829,331.2096551724138,9.498448279095353,28,405,20230408-141955
29103.72102747909,1674,1422,875,59.071564592039344,1256.1296296296296,10.7074636363377,425,228,23.509452055741267,328.9599761051374,10.70538541240298,28,405,20230408-141955
28759.62834224599,1870,1416,889,59.22775070620315,1249.351871657754,10.867182082312194,425,244,23.213108852604748,327.98449197860964,10.865203197563227,28,405,20230408-141955
28995.69103448276,725,1416,1103,52.5333808876897,1264.3255172413792,9.50058877576128,425,271,22.72984161583829,331.2096551724138,9.498448279095353,28,405,20230408-141955
31439.930619796483,1081,1395,771,107.32073477590264,1055.2506938020351,10.070757098792445,384,217,26.271351017441184,295.2155411655874,10.072423731645468,28,405,20230408-141955
29029.982905982903,702,1439,1066,55.63161600617592,1256.554131054131,9.453913453882748,425,228,23.671154998187625,328.6937321937322,9.451572598334412,28,405,20230408-141955
29029.982905982903,702,1439,1066,55.63161600617592,1256.554131054131,9.453913453882748,425,228,23.671154998187625,328.6937321937322,9.451572598334412,28,405,20230408-141955
31439.930619796483,1081,1395,771,107.32073477590264,1055.2506938020351,10.070757098792445,384,217,26.271351017441184,295.2155411655874,10.072423731645468,28,405,20230408-141955
29103.72102747909,1674,1422,875,59.071564592039344,1256.1296296296296,10.7074636363377,425,228,23.509452055741267,328.9599761051374,10.70538541240298,28,405,20230408-141955
28759.62834224599,1870,1416,889,59.22775070620315,1249.351871657754,10.867182082312194,425,244,23.213108852604748,327.98449197860964,10.865203197563227,28,405,20230408-141955
28456.46899841017,629,1423,1064,63.46495490394051,1242.6422893481715,9.295025807276572,409,256,24.752494531406,325.9713831478537,9.292760494298276,72,406,20230408-142956
28553.45,540,1431,1068,58.08455522387647,1242.5333333333333,9.075233917110571,390,254,24.20215246240389,326.13703703703703,9.072831473309156,72,406,20230408-142956
34035.45117845118,594,1323,823,113.57504573359702,1018.7710437710438,9.205575856627403,398,230,27.60395779150921,293.7760942760943,9.20800246314728,72,406,20230408-142956
33106.73333333333,900,1371,856,116.44811221958976,1038.9222222222222,9.80492524907937,388,220,28.907380833736333,295.96666666666664,9.806947770226843,72,406,20230408-142956
25379.58627450981,510,1428,1027,59.81933870708165,1233.6843137254905,8.992655252913499,399,231,24.94530086751833,329.6313725490196,8.99019532723114,72,406,20230408-142956
32658.85754985755,702,1306,856,88.22190627914588,1051.920227920228,9.450272610296803,369,211,24.16006024182701,294.24928774928776,9.450472577129345,72,406,20230408-142956
28609.197802197803,910,1416,1048,63.18005720212861,1257.753846153846,9.827885689074185,409,251,25.70670746318936,329.06043956043953,9.82530620213985,72,406,20230408-142956
